Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity,Prediction
28.61992592,-0.8440859128303952,-0.06677129688706925,0.43080979434628663,9.677901453,Jumping,1
28.62997392,-0.7912164374196309,-0.02403159436768783,0.43454533857116706,9.254643825,Jumping,1
28.64002092,-0.74053751465491,0.05172744589649452,0.45149408661819074,8.876950647,Jumping,1
28.65006892,-0.7135331430332683,0.07526061213399045,0.4666297424530659,8.67818957,Jumping,1
28.66011692,-0.7273875405111785,0.05489131003032605,0.4752351322058202,8.772821381,Jumping,1
28.67016492,-0.76045429604626,0.01724434325778867,0.48610063868851716,9.004836072,Jumping,1
28.68021292,-0.8172957136941749,-0.03588995034345047,0.504481958495263,9.384993976,Jumping,1
28.69026092,-0.8732125905681993,-0.11215176201286116,0.5321767522526218,9.762820091,Jumping,1
28.70030892,-0.9277770571040508,-0.17669692510704757,0.5712137141552975,10.17136951,Jumping,1
28.71035692,-0.9876229941910413,-0.23609356833733222,0.6090366669827759,10.62976056,Jumping,1
28.72040492,-1.0295916250516364,-0.2884756665712557,0.6315401448244018,10.96210129,Jumping,1
28.73045192,-1.048288367347676,-0.3135596984940484,0.6272400368221797,11.11468476,Jumping,1
28.74049992,-1.035253802586001,-0.33095524498076484,0.6084836246103861,10.96970518,Jumping,1
28.75054792,-1.0218379745056219,-0.3635787428440794,0.5882800014107225,10.83314028,Jumping,1
28.76059592,-0.992365703988214,-0.402936081169215,0.5776139176693675,10.56942098,Jumping,1
28.77064392,-0.927402770346117,-0.4480508220600845,0.5567025991366521,10.04427856,Jumping,1
28.78069192,-0.7907404543256122,-0.5435510568592552,0.4797610103480674,9.019964986,Jumping,1
28.79073992,-0.5807429752178668,-0.7019507132443025,0.3199971391259382,7.525293471,Jumping,1
28.80078792,-0.19390085365909251,-0.9958547044837213,0.09993230248362539,5.109155041,Jumping,1
28.81083592,0.3995100041378683,-1.4321308030032136,-0.10149856580793126,4.241303906,Jumping,1
28.82088392,1.134006214198211,-1.8832681537461518,-0.18877150458620978,8.722411052,Jumping,1
28.83093092,1.9156262571673508,-2.044879897043546,-0.09259587747916113,14.35816454,Jumping,1
28.84097892,2.6662978071184025,-1.8915613130039202,0.15428303463900023,19.49262972,Jumping,1
28.97160192,1.8848316962386624,0.15237395363467116,2.5846102099869497,11.44447888,Jumping,1
28.98164992,1.5463175926194335,0.4557598003082386,2.2380386742866842,9.921316837,Jumping,1
28.99169792,1.1871231532961877,0.7310005805324413,1.867155061984914,8.575239548,Jumping,1
29.00174592,0.8200273152829118,0.9418155060853398,1.4965359410196877,7.829050254,Jumping,1
29.01179292,0.45156955523504916,1.0700196336561831,1.1516518311868014,7.790275133,Jumping,1
29.02184092,0.11805458208785266,1.1415800907216962,0.8613914383477814,8.370616692,Jumping,1
29.03188892,-0.20390767495777004,1.1711400217783752,0.6390070761712827,9.262680335,Jumping,1
29.04193692,-0.47677724965585067,1.1524313347385782,0.488490742966751,10.14976312,Jumping,1
29.05198492,-0.6735576969452818,1.0943261463130385,0.41227277462725986,10.7878699,Jumping,1
29.06203292,-0.8048930447732467,1.0179925000486953,0.3957529204234566,11.19906616,Jumping,1
29.07208092,-0.8755178388764423,0.9425006105366351,0.4144812505916282,11.33823638,Jumping,1
29.08212892,-0.9114988316098579,0.8579287332612776,0.4441804696051519,11.32431884,Jumping,1
29.09217692,-0.9255719197655621,0.7526904421795417,0.48330848868020304,11.18334602,Jumping,1
29.10222392,-0.9160226922603832,0.6595902129650615,0.5225405069191932,10.94740416,Jumping,1
29.11227192,-0.9220877710932461,0.5751577961653463,0.5402585572662989,10.8805711,Jumping,1
29.12231992,-0.9375548041515958,0.48770625459504136,0.534767998910832,10.91428123,Jumping,1
29.13236792,-0.9167228353088079,0.43094281202263107,0.5157554840606962,10.6825848,Jumping,1
29.14241592,-0.882166621124787,0.450428269499799,0.5005094664705402,10.37827854,Jumping,1
29.15246392,-0.8457461862628924,0.42470339672632734,0.4842228814367057,10.06857597,Jumping,1
29.16251179,-0.8160457130052662,0.3846053837601553,0.4762041412228915,9.796398306,Jumping,1
29.17255979,-0.7905295316039399,0.36487431880901533,0.4827942871660582,9.571498957,Jumping,1
29.18260779,-0.7537266456525169,0.3314132014895493,0.5019392421168695,9.245722789,Jumping,1
29.19265479,-0.7408211229321894,0.31160687792546576,0.5351561154994393,9.105669983,Jumping,1
29.20270279,-0.75054932968808,0.2916390509005499,0.5730339239400917,9.167022277,Jumping,1
29.21275079,-0.7767478195460775,0.26047707127464176,0.6013007205920388,9.38412173,Jumping,1
29.22279879,-0.7879430530001338,0.2445735028777713,0.6291913258598372,9.484085583,Jumping,1
29.23284679,-0.7714906833853087,0.21829785022362846,0.6527178984157047,9.3831644,Jumping,1
29.24289479,-0.7543493471819019,0.20104311961909999,0.660555593343323,9.272163297,Jumping,1
29.25294279,-0.7161697960752611,0.1936350889030836,0.6654174015987594,8.97630306,Jumping,1
29.26299079,-0.6555045815230395,0.16153940106165107,0.6687249043835326,8.474297708,Jumping,1
29.27303879,-0.5907012073091291,0.07348860705183875,0.6606615813285187,7.917439394,Jumping,1
29.28308579,-0.5432034052524793,-0.03369278680164376,0.629397036416729,7.542840202,Jumping,1
29.29313379,-0.5106494907146631,-0.0756133101526256,0.574109264940156,7.350839833,Jumping,1
29.30318179,-0.4437808016946599,-0.09584629056549035,0.4733341751763169,7.001875863,Jumping,1
29.31322979,-0.3048519184065491,-0.1964835959594142,0.2702860935119518,6.208656164,Jumping,1
29.32327779,-0.10679998996835273,-0.4119390982593233,-0.05948032662320268,4.891286994,Jumping,1
29.33332579,0.21587548875401566,-0.7137139079686854,-0.5006952847072983,3.077917968,Jumping,1
29.34337379,0.6851473399377529,-1.0750731868156738,-0.9896997559164974,3.657823855,Jumping,1
29.35342179,1.1921477275354555,-1.3583079462274625,-1.4537475948842773,6.940067632,Jumping,1
29.36346979,1.6649830710790265,-1.4187590681540407,-1.8615014796987233,10.18425165,Jumping,1
29.37351779,2.155844341723956,-1.4185176693942911,-2.208670393832006,13.5808654,Jumping,1
29.38356479,2.5693491260350494,-1.4554091596420828,-2.525263071616764,16.5110448,Jumping,1
29.39361279,2.864968156257993,-1.5874270874511525,-2.8449062972062147,18.73974218,Jumping,1
29.47399579,2.290087111233966,-1.774754572644656,-2.355432356752904,16.37570149,Jumping,1
29.48404379,1.742158518202616,-1.2632390759907417,-1.8450629406909236,12.05264182,Jumping,1
29.49409179,1.2579497547052219,-0.8915075342802538,-1.3704502956816422,8.224150256,Jumping,1
29.50413979,0.8495055308901697,-0.6081560703389355,-0.9482627906255605,4.949354355,Jumping,1
29.51418779,0.4904607427605525,-0.3406499650243082,-0.584865130226783,2.359601288,Jumping,1
29.52423579,0.2103533713875475,-0.17685603853840454,-0.2567843191425312,2.291217232,Jumping,1
29.53428379,-0.04667734077817205,-0.04401743329380812,0.04522436944326086,3.865269402,Jumping,1
29.54433179,-0.2721225124239485,0.042932192814772126,0.3033695998079154,5.420324367,Jumping,1
29.55437879,-0.486410893885246,0.054088181510599374,0.5091353272560302,6.894653529,Jumping,1
29.56442679,-0.69973478551007,0.09173700315272429,0.6387014936636268,8.477914765,Jumping,1
29.57447479,-0.8400083110446723,0.13503625994967758,0.6611965828070507,9.772546437,Jumping,1
29.58452279,-0.9877961075185501,0.20630495569136587,0.5994350980981151,11.22824777,Jumping,1
29.59457079,-1.0452198816644727,0.23379245306010485,0.471291499871118,12.03566985,Jumping,1
29.60461879,-1.0038292473072472,0.19415861889025135,0.3056577910578693,12.00995784,Jumping,1
29.61466679,-0.9455161267066183,0.14307642861076242,0.151236285050875,11.55563568,Jumping,1
29.62471479,-0.9005985413617771,0.08388719286204271,0.01605715370726287,11.1689592,Jumping,1
29.63476279,-0.8699024272765433,0.05549890865098466,-0.11308975622921001,10.86920303,Jumping,1
29.64480979,-0.8430280493227256,0.08205144951259047,-0.2385926127820846,10.4835335,Jumping,1
29.65485779,-0.818803957747988,0.09318953293415473,-0.35384032813208866,10.19281825,Jumping,1
29.66490579,-0.8049081050078114,0.09134786898347337,-0.46412293886310024,10.02966621,Jumping,1
29.67495379,-0.7849607276052124,0.11908782186220708,-0.55333109969204,9.717515653,Jumping,1
29.68500179,-0.7795355507469558,0.11010962940043649,-0.6259566628297109,9.509584252,Jumping,1
29.69504979,-0.7901016620396575,0.07062781108959422,-0.6978568335775165,9.495282435,Jumping,1
29.70509779,-0.7771891641141532,0.06383961303279495,-0.7522818530120151,9.340308364,Jumping,1
29.71514579,-0.7888296259110071,0.056317374614463865,-0.7735731834501659,9.351915833,Jumping,1
29.72519379,-0.7834264053258452,0.011282243896702156,-0.7816804538032927,9.262077884,Jumping,1
29.73524079,-0.7567822906140182,-0.04114294101552038,-0.7775086438240948,9.02158193,Jumping,1
29.74528879,-0.7285600996810474,-0.056535248843430405,-0.7570576954979515,8.760485612,Jumping,1
29.75533679,-0.6918099244828215,-0.044798662298920794,-0.7374338658893261,8.489252825,Jumping,1
29.76538479,-0.6482013917742899,-0.008706127480279676,-0.7390610679372447,8.263294032,Jumping,1
29.77543279,-0.5960028108604127,0.001048478450405059,-0.7660075610605728,8.036218694,Jumping,1
29.78548079,-0.5152139348454221,0.03275788543026332,-0.7876597709283261,7.551834044,Jumping,1
29.79552879,-0.4031842393080595,0.037824762069798325,-0.7961130422719773,6.800336278,Jumping,1
29.80557679,-0.26013154314408615,0.04852170787432513,-0.7756739517907043,5.801403109,Jumping,1
29.81562479,-0.06975035377845631,0.02990154779176311,-0.7134734724202083,4.429445014,Jumping,1
29.82567179,0.1849239845565946,-0.1236841869999851,-0.627869484978613,2.477070388,Jumping,1
29.83571979,0.548970915042486,-0.3029749097873916,-0.536159033731574,1.297492188,Jumping,1
29.84576779,1.02020939682448,-0.5075768497396316,-0.42158026265893234,4.591594373,Jumping,1
29.85581579,1.496154919355699,-0.6980737098254641,-0.27187236417044564,8.607385305,Jumping,1
29.86586379,1.8478118633090703,-0.7675138672221795,-0.09100273863652725,11.65637553,Jumping,1
29.87591179,2.1078926725352694,-0.8421879683520346,0.11985215973195136,13.76724342,Jumping,1
29.88595979,2.3481808277080614,-0.9582890596639396,0.3880902896086078,15.71375219,Jumping,1
29.89600779,2.6331620918758194,-1.1026716106072993,0.7074669603156121,17.94370078,Jumping,1
29.96634279,2.3769715818419463,-1.0422649303995695,2.1096181662235,16.95200431,Jumping,1
29.97639079,2.0729773100456113,-0.7411666649622755,2.105490318528261,14.00114369,Jumping,1
29.98643879,1.7752124326093175,-0.5238661993642361,2.0486300286121626,11.22726124,Jumping,1
29.99648679,1.4835559917077503,-0.44300564920030644,1.9816221705001402,8.72575626,Jumping,1
30.00653379,1.196284619039639,-0.45073017678740956,1.9426358475106338,6.48346705,Jumping,1
30.01658179,0.8684946009105272,-0.3847651197102327,1.9706165604721444,4.398317269,Jumping,1
30.02662979,0.46682217786069063,-0.2500997239485135,2.012669849861697,2.411928734,Jumping,1
30.03667779,0.07613787004286564,-0.31232088928991586,1.9771933607418768,2.536367741,Jumping,1
30.04672579,-0.3279632160719978,-0.18458586280053008,1.876551002648042,5.669331341,Jumping,1
30.05677379,-0.6323614988554835,-0.1480399922915359,1.7134547391607031,8.299934343,Jumping,1
30.06682179,-0.7849811778141829,-0.16052666984625022,1.5388561667556342,9.787958391,Jumping,1
30.07686979,-0.8075886705959932,-0.18744976199717026,1.3973277175405476,10.36159449,Jumping,1
30.08691679,-0.8093785413208419,-0.23969311305797059,1.2516502618940906,11.11213508,Jumping,1
30.09696479,-0.8448410653115269,-0.26327671344843073,1.0996794579542801,12.06634616,Jumping,1
30.10701279,-0.8620038822459087,-0.29243481265310295,0.9474115947005304,12.59041375,Jumping,1
30.11706079,-0.8453903681076849,-0.31873543284740485,0.7980281646144299,12.40091369,Jumping,1
30.12710879,-0.8078028430814145,-0.30396153080527594,0.6910982301460862,11.57986365,Jumping,1
30.13715679,-0.7785093929391871,-0.2678454555395096,0.6305451097072352,10.76016483,Jumping,1
30.14720479,-0.7321142388539881,-0.26287616560927785,0.5628635821629175,10.26295639,Jumping,1
30.15725279,-0.6740653857392016,-0.25305343433484084,0.4786080400835094,9.908946081,Jumping,1
30.16730067,-0.6127605862856395,-0.21283229657966968,0.3905919296665566,9.499877917,Jumping,1
30.17734767,-0.5477994757809328,-0.15710799586979438,0.27064255437759904,9.199013315,Jumping,1
30.18739567,-0.46823785143081126,-0.14991247313631267,0.12171612258039109,8.811236101,Jumping,1
30.19744367,-0.4013270730020093,-0.1358316649777716,-0.028845795317745466,8.367899257,Jumping,1
30.20749167,-0.34720838965328127,-0.1420215736535039,-0.16971959556612026,7.80488931,Jumping,1
30.21753967,-0.340586953516877,-0.14691974231572247,-0.3010437143939938,7.481423113,Jumping,1
30.22758767,-0.3295040380144224,-0.15114001128712762,-0.4080900591710917,7.07494793,Jumping,1
30.23763567,-0.3262091728639504,-0.23401018455048828,-0.49074256349592843,6.690719131,Jumping,1
30.24768367,-0.3294395959570567,-0.3144617336523761,-0.557587372430591,6.394410367,Jumping,1
30.25773167,-0.3358233971352615,-0.3566181987084773,-0.5880032212568169,6.052798292,Jumping,1
30.26777867,-0.3089268251372894,-0.4085917595709161,-0.578829118232866,5.65129813,Jumping,1
30.27782667,-0.26684659045162795,-0.4321352873583178,-0.5067556104987333,5.12530736,Jumping,1
30.28787467,-0.15729018405555556,-0.3574190803765074,-0.41286321013768124,4.271592408,Jumping,1
30.29792267,0.02800206845120629,-0.3264096155358578,-0.3102012643182294,2.904784556,Jumping,1
30.30797067,0.24291592579907756,-0.52135293110425,-0.20053778888598423,1.323064162,Jumping,1
30.31801867,0.37737350078878634,-0.6700228240012134,-0.04842140108204663,1.489343528,Jumping,1
30.32806667,0.5002909627902347,-0.7755516459269882,0.16396564216855816,3.199188324,Jumping,1
30.33811467,0.6446045981285607,-0.8747981977978582,0.4219120554399846,5.085411102,Jumping,1
30.34816267,0.7741996946899784,-0.9829863115061135,0.6877278344092114,6.994217937,Jumping,1
30.35820967,0.8620320107535712,-1.0704684916082845,0.929258631861933,8.764396082,Jumping,1
30.36825767,1.0229993472671026,-1.362510381415895,1.1742262768812497,11.13359267,Jumping,1
30.37830567,1.1297788819844328,-1.3760635933676317,1.4178727060765957,12.15888225,Jumping,1
30.38835367,1.243932864973083,-1.240916398817299,1.6068842634074847,12.07528431,Jumping,1
30.39840167,1.350588905550087,-1.0310228403264294,1.7204046204178214,11.59157892,Jumping,1
30.40844967,1.4578214365663367,-0.7442438567644617,1.800457728455501,11.73239084,Jumping,1
30.41849767,1.5714500549092858,-0.564481625273897,1.8895993028224924,13.00247652,Jumping,1
30.42854567,1.64407936790043,-0.5063571048714565,1.9865049430746489,14.37826924,Jumping,1
30.43859267,1.6897501241201591,-0.576387026983859,2.0811601935873876,15.21077211,Jumping,1
30.44864067,1.5955696757907496,-0.5935538367699356,2.130479698133638,14.4924103,Jumping,1
30.45868867,1.3768592884838653,-0.6232786594378145,2.1161971943975533,11.9732172,Jumping,1
30.46873667,1.1353552953348691,-0.700369387389369,2.0239733864289238,8.56000488,Jumping,1
30.47878467,0.9182674515040841,-0.6506278375319829,1.8731700349388465,5.332142507,Jumping,1
30.48883267,0.7907920451704933,-0.5529244112796418,1.6928164128008492,3.195138338,Jumping,1
30.49888067,0.6984963471656941,-0.4824035951493096,1.5087984308858826,2.145296082,Jumping,1
30.50892867,0.6032244271891175,-0.43463229116431334,1.3338312333532165,1.520368279,Jumping,1
30.51897667,0.529924774531856,-0.39490450850620173,1.1337864026849165,1.415472269,Jumping,1
30.52902367,0.47572757978921093,-0.3746412820291352,0.9135645056287707,2.095151141,Jumping,1
30.53907167,0.46919888312324715,-0.36898981242217543,0.7291404857860158,3.217414907,Jumping,1
30.54911967,0.48984327260116023,-0.3375654613467034,0.5804294691341753,4.222691516,Jumping,1
30.55916767,0.48133229063405775,-0.27939261124600867,0.47211233068854164,5.098203027,Jumping,1
30.56921567,0.43889382028237256,-0.2899709976270183,0.38036986472313533,5.94096754,Jumping,1
30.57926367,0.36969792662680806,-0.31172252858835675,0.2994376906829914,6.681276,Jumping,1
30.58931167,0.29730129436135877,-0.35897137266684304,0.26848197321951933,7.140594615,Jumping,1
30.59935967,0.22122037070495615,-0.4162207870081556,0.28939291040592424,7.436397284,Jumping,1
30.60940667,0.1742573659186663,-0.45680873099530445,0.34548505684213354,7.488375048,Jumping,1
30.61945467,0.3891232286765547,-0.43591265320721073,0.43952301119791315,6.40050853,Jumping,1
30.62950267,0.8946727198617608,-0.037908882682473166,0.5593997739757913,6.298346601,Jumping,1
30.63955067,0.9802312160981874,-0.08550602139640485,0.6611406056258889,6.109377084,Jumping,1
30.64959867,0.6763544934878873,-0.2383570381233485,0.6868608953892309,5.720269407,Jumping,1
30.65964667,0.10000455809606508,-0.42895877893328016,0.85466308048841,3.411582961,Jumping,1
30.66969467,-0.025477029996181542,-1.0134716043531682,1.1015162133709282,4.133039197,Jumping,1
30.67974267,0.025633685826426292,-1.1131214505487281,1.351009026310791,4.125425438,Jumping,1
30.68979067,0.09878261710339509,-0.9763751322281333,1.5710747526418207,3.603606664,Jumping,1
30.69983767,0.22795927672518923,-0.8910844088084183,1.791110991379609,2.761675243,Jumping,1
30.70988567,0.2624995586214938,-0.9202320574016287,1.9665298339091226,3.009929559,Jumping,1
30.71993367,0.31407345634551836,-0.8571008316751613,2.0889720791859427,3.173491086,Jumping,1
30.72998167,0.41796407874079755,-0.6796878149894628,2.1653341211436032,3.072721977,Jumping,1
30.74002967,0.5110568205481048,-0.6183811328552223,2.2259851847767163,2.872164054,Jumping,1
30.75007767,0.5653322889678308,-0.571891938611655,2.2856540355953934,2.510839982,Jumping,1
30.76012567,0.5428937880084153,-0.575856969866283,2.3631290407245045,1.54037979,Jumping,1
30.77017367,0.5644850311085673,-0.5074294531207674,2.4435424599673707,1.255813148,Jumping,1
30.78022167,0.6139615911719964,-0.3419282583557007,2.4862385853698132,1.567560964,Jumping,1
